timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,BB_upper,BB_middle,BB_lower,Target
2026-04-17 06:00:00,74637.77,74950.0,74604.62,74938.52,276.57366,53.7018905823753,65.02449065029214,80.53386909202786,-15.50937844173572,74705.21300000002,74553.4126,75480.49529328666,74705.21300000002,73929.93070671338,1
2026-04-17 07:00:00,74938.53,75089.51,74930.0,75074.77,607.34373,55.73890002525049,82.91162534173054,81.0094203419684,1.902204999762148,74730.21200000001,74574.478,75519.18302465414,74730.21200000001,73941.24097534589,1
2026-04-17 08:00:00,75074.76,75881.95,74993.24,75780.38,1494.62708,64.45982010423955,152.2688775889692,95.26131179136856,57.007565797600634,74788.031,74612.2532,75697.65592190782,74788.031,73878.40607809219,0
2026-04-17 09:00:00,75780.38,76370.25,75518.78,75779.99,2004.70646,64.45226113070046,204.84223615773953,117.17749666464276,87.66473949309677,74887.629,74653.24440000001,75773.36856876488,74887.629,74001.88943123512,0
2026-04-17 10:00:00,75779.99,75886.01,75095.93,75278.77,1050.31882,55.452279767959425,203.7144431713532,134.48488596598486,69.22955720536834,74952.901,74676.6096,75747.19475663907,74952.901,74158.60724336092,1
2026-04-17 11:00:00,75278.77,75609.77,75246.65,75589.7,429.61331,59.2534171261713,225.31284532535938,152.65047783785977,72.66236748749961,74997.5265,74708.1698,75828.76762086136,74997.5265,74166.28537913866,1
2026-04-17 12:00:00,75589.7,76265.82,75531.97,76233.05,1128.91448,65.76299980215697,290.98837014316814,180.31805629892145,110.67031384424669,75100.4005,74755.5358,76005.28210979149,75100.4005,74195.51889020852,1
2026-04-17 13:00:00,76233.06,77417.61,76061.57,77340.12,5123.01639,73.58371061983019,427.4407229760109,229.74258963433934,197.69813334167154,75250.24399999999,74818.30260000001,76522.09766358549,75250.24399999999,73978.3903364145,1
2026-04-17 14:00:00,77340.11,78052.49,77015.39,77886.77,3617.10048,76.44494596115638,573.0841250760859,298.4108967226887,274.67322835339723,75393.247,74890.5626,77100.89822008093,75393.247,73685.59577991908,0
2026-04-17 15:00:00,77886.77,77999.0,77444.44,77785.02,1975.14451,74.82047490951935,672.5445213074709,373.2376216396451,299.30689966782575,75515.3485,74964.9846,77515.36051189664,75515.3485,73515.33648810335,1
2026-04-17 16:00:00,77785.03,78333.0,77705.2,77857.14,1402.18359,75.22238479301946,748.5581705336808,448.3017314184523,300.25643911522855,75647.032,75039.0912,77885.43427510247,75647.032,73408.62972489755,0
2026-04-17 17:00:00,77857.15,77917.77,77101.49,77520.59,1173.45635,69.6364443659839,772.7351530267624,513.1884157401144,259.54673728664807,75776.3495,75112.6214,78130.91572560905,75776.3495,73421.78327439094,0
2026-04-17 18:00:00,77520.59,77565.63,77088.23,77159.89,637.39265,64.13909590435514,754.0973455438507,561.3702017008616,192.7271438429891,75890.948,75176.9974,78280.34936387838,75890.948,73501.54663612162,1
2026-04-17 19:00:00,77159.88,77473.44,77000.0,77393.58,652.45495,66.01120484805088,749.5433101023082,599.0048233811509,150.53848672115726,76002.9125,75242.17,78452.8394916377,76002.9125,73552.98550836231,0
2026-04-17 20:00:00,77393.58,77611.68,77160.12,77337.64,357.23206,65.13463030708766,732.971079370589,625.7980745790386,107.1730047915504,76122.5455,75301.117,78587.77354432752,76122.5455,73657.31745567247,1
2026-04-17 21:00:00,77337.64,77494.69,77278.72,77445.73,307.76412,66.07213922753238,720.2567552432301,644.6898107118769,75.56694453135322,76257.33200000001,75349.9796,78702.34057309416,76257.33200000001,73812.32342690586,0
2026-04-17 22:00:00,77445.74,77510.0,77274.56,77301.25,474.88113,63.60999551491833,690.5618659098982,653.8642217514812,36.697644158417006,76387.39450000001,75399.171,78762.95722772978,76387.39450000001,74011.83177227023,0
2026-04-17 23:00:00,77301.25,77302.0,76911.0,77072.0,612.20073,59.80199500814694,641.1392390429246,651.3192252097699,-10.17998616684531,76510.2035,75445.74900000001,78757.20411588131,76510.2035,74263.2028841187,1
2026-04-18 00:00:00,77072.01,77258.55,76978.17,77168.0,324.03843,60.85869926882107,602.7694973204634,641.6092796319087,-38.83978231144533,76629.034,75489.829,78747.57224472819,76629.034,74510.49575527181,1
2026-04-18 01:00:00,77168.22,77330.0,77115.77,77218.07,266.4299,61.42822018608544,569.8327538362355,627.2539744727741,-57.42122063653858,76758.049,75537.99059999999,78681.06512884448,76758.049,74835.03287115552,1
2026-04-18 02:00:00,77218.06,77420.08,77124.63,77292.52,268.04149,62.306460048230846,543.4728237122763,610.4977443206745,-67.02492060839825,76875.749,75587.53899999999,78618.61232378532,76875.749,75132.88567621468,0
2026-04-18 03:00:00,77292.53,77296.95,76962.67,77005.47,268.91717,56.9247292212983,493.72845881502144,587.143887219544,-93.41542840452257,76972.284,75634.4952,78506.87090740408,76972.284,75437.69709259592,1
2026-04-18 04:00:00,77005.47,77162.08,76884.1,77100.74,370.07883,58.21474565320123,456.72830445034197,561.0607706657037,-104.3324662153617,77038.302,75678.7652,78472.42076454638,77038.302,75604.18323545362,1
2026-04-18 05:00:00,77100.73,77278.58,77100.73,77134.66,312.05483,58.689114426702375,425.2405675042246,533.896730033408,-108.65616252918335,77106.0355,75723.6942,78418.86925859208,77106.0355,75793.20174140792,1
2026-04-18 06:00:00,77134.66,77217.0,77058.4,77136.01,168.72376,58.70920576598598,395.83233408484375,506.2838508436951,-110.45151675885137,77198.89749999999,75767.5314,78209.5601173729,77198.89749999999,76188.23488262709,0
2026-04-18 07:00:00,77136.01,77136.01,76890.0,76997.8,276.05173,55.72137111928409,357.255486430513,476.4781779610587,-119.22269153054572,77269.3025,75806.6178,77970.58432077896,77269.3025,76568.02067922105,0
2026-04-18 08:00:00,76997.79,77048.0,76501.0,76738.63,773.24357,50.52840067167079,302.28564298134006,441.639670965115,-139.35402798377493,77294.5815,75840.4902,77869.73269098465,77294.5815,76719.43030901536,0
2026-04-18 09:00:00,76738.62,76738.63,76409.37,76599.89,462.93265,47.95206179658171,244.70567283760465,402.2528713396129,-157.54719850200826,77257.57,75878.3474,77906.74177464833,77257.57,76608.39822535169,0
2026-04-18 10:00:00,76599.89,76599.9,76132.32,76189.56,624.93038,41.25266490942501,164.07161448753322,354.616619969197,-190.5450054816638,77172.70950000001,75908.5804,77908.62343462757,77172.70950000001,76436.79556537245,0
2026-04-18 11:00:00,76189.55,76189.56,75763.76,76039.05,809.07399,39.09508282025662,87.02052473190997,301.0974009217396,-214.07687618982965,77085.41100000001,75937.481,77917.95958685604,77085.41100000001,76252.86241314397,1
2026-04-18 12:00:00,76039.06,76300.0,76039.05,76206.97,492.57948,42.69606925721748,39.056502561754314,248.6892212497426,-209.63271868798827,77002.9025,75975.3604,77840.23464878861,77002.9025,76165.57035121138,0
2026-04-18 13:00:00,76206.98,76212.7,75797.53,76122.87,456.87331,41.376591440074506,-5.6760675437544705,197.8161634910432,-203.49223103479767,76933.0165,76006.322,77817.82172494555,76933.0165,76048.21127505445,1
2026-04-18 14:00:00,76122.88,76288.4,75959.68,76249.99,461.97289,44.18443000707269,-30.517641643004026,152.14940246423376,-182.66704410723779,76887.5215,76038.8418,77813.59483885116,76887.5215,75961.44816114884,0
2026-04-18 15:00:00,76250.0,76363.75,76003.97,76167.34,261.12334,42.750730084511844,-56.22579637441959,110.47436269650309,-166.70015907092267,76826.2095,76086.428,77772.30062724878,76826.2095,75880.11837275121,0
2026-04-18 16:00:00,76167.33,76211.57,75691.03,75943.35,522.36094,39.05238818505184,-93.59491137624718,69.66050788195304,-163.25541925820022,76756.495,76125.8284,77746.05243799936,76756.495,75766.93756200063,0
2026-04-18 17:00:00,75943.34,75958.23,75778.69,75828.51,256.05723,37.27207530354351,-130.9671249944804,29.53498130666635,-160.50210630114674,76675.63399999999,76148.4548,77690.66708951768,76675.63399999999,75660.6009104823,0
2026-04-18 18:00:00,75828.51,75844.66,75445.16,75651.78,591.47146,34.65387808701077,-172.85296614842082,-10.942608184351084,-161.91035796406973,76593.1605,76177.979,77658.27128615268,76593.1605,75528.04971384731,0
2026-04-18 19:00:00,75651.78,75796.32,75574.22,75649.85,194.3187,34.625272971703424,-203.85363410494756,-49.52481336847038,-154.32882073647718,76522.053,76204.111,77638.4513908461,76522.053,75405.6546091539,1
2026-04-18 20:00:00,75649.86,75834.3,75608.44,75754.78,484.97143,37.63918577732706,-217.44830405259563,-83.10951150529544,-134.3387925473002,76451.392,76218.6724,77574.1856254467,76451.392,75328.59837455332,1
2026-04-18 21:00:00,75754.77,75839.1,75599.64,75821.34,197.94348,39.543174868051686,-220.31172576027166,-110.5499543562907,-109.76177140398096,76381.55549999999,76228.2394,77478.3649874766,76381.55549999999,75284.74601252338,0
2026-04-18 22:00:00,75821.35,75873.1,75608.89,75813.53,155.69572,39.39119912193933,-220.66749233168957,-132.5734619513705,-88.09403038031908,76307.606,76240.0406,77346.68071689754,76307.606,75268.53128310246,0
2026-04-18 23:00:00,75813.53,75891.64,75685.69,75691.76,141.95985,37.00329387788699,-228.14534372148046,-151.6878383053925,-76.45750541608797,76241.9205,76255.191,77262.15005960835,76241.9205,75221.69094039164,1
2026-04-19 00:00:00,75691.76,75847.42,75551.73,75693.01,297.06433,37.045482872426206,-231.30439716110413,-167.61115007653484,-63.69324708456929,76171.534,76271.6928,77137.86607411098,76171.534,75205.20192588902,0
2026-04-19 01:00:00,75693.0,75798.47,75457.11,75621.95,321.53516,35.58644743138524,-236.8120954723563,-181.45133915569915,-55.36075631665716,76095.8985,76281.046,76982.3526377029,76095.8985,75209.44436229709,0
2026-04-19 02:00:00,75621.96,75722.21,75407.84,75496.0,212.48934,33.09820508956231,-248.47582383047848,-194.85623609065502,-53.61958773982346,76013.898,76292.06640000001,76797.80734796288,76013.898,75229.98865203712,1
2026-04-19 03:00:00,75496.01,75637.44,75357.0,75515.77,175.28804,33.87971757734654,-253.2053452070104,-206.5260579139261,-46.679287293084286,75939.7965,76307.3818,76609.54526511312,75939.7965,75270.04773488687,1
2026-04-19 04:00:00,75515.76,75782.63,75424.4,75664.62,294.60425,39.600535114727926,-242.15120559938077,-213.65108745101708,-28.500118148363697,75886.09599999999,76326.6742,76455.78526851005,75886.09599999999,75316.40673148993,0
2026-04-19 05:00:00,75664.62,75687.04,75516.39,75545.6,174.63786,36.8547140483355,-240.22546994553704,-218.96596394992108,-21.259505995615967,75833.38149999999,76345.2698,76317.85824756432,75833.38149999999,75348.90475243566,0
2026-04-19 06:00:00,75545.6,75545.6,75280.92,75400.09,385.31594,33.77165982871884,-247.58672582989675,-224.69011632591622,-22.896609503980528,75793.908,76357.44380000001,76284.47988071016,75793.908,75303.33611928983,0
2026-04-19 07:00:00,75400.09,75400.09,74867.72,75252.34,771.61495,30.941274004028784,-262.31891518854536,-232.21587609844207,-30.103039090103294,75754.5725,76369.73520000001,76284.77237136407,75754.5725,75224.37262863592,1
2026-04-19 08:00:00,75252.33,75299.99,75071.58,75257.6,333.58261,31.162461973498736,-270.45223830213945,-239.86314853918154,-30.58908976295791,75707.10399999999,76376.1168,76236.78551107572,75707.10399999999,75177.42248892426,0
2026-04-19 09:00:00,75257.59,75265.0,74921.74,75015.0,313.21615,26.885369118849056,-293.0951297637657,-250.5095447840984,-42.58558497966732,75651.7105,76374.9214,76225.74713630334,75651.7105,75077.67386369666,1
2026-04-19 10:00:00,75015.0,75243.02,74933.87,75222.45,323.18472,35.089610984868784,-290.9464535041916,-258.5969265281171,-32.349526976074515,75600.3335,76363.7628,76133.46098817747,75600.3335,75067.20601182252,1
2026-04-19 11:00:00,75222.46,75641.99,75216.96,75604.11,418.71675,46.89582651685093,-255.50157662270067,-257.9778565470338,2.4762799243331415,75572.17199999999,76360.2452,76037.74285014356,75572.17199999999,75106.60114985642,0
2026-04-19 12:00:00,75604.11,75700.0,75432.07,75571.6,439.48255,46.12621889869806,-227.4130653722823,-251.8648983120835,24.45183293980122,75553.5845,76366.1018,75986.96617909869,75553.5845,75120.20282090131,1
2026-04-19 13:00:00,75571.61,76240.66,75552.44,75921.75,760.39543,54.741295219111045,-174.88260139690829,-236.4684389290485,61.585837532140204,75558.24650000001,76372.74279999999,76005.15264648985,75558.24650000001,75111.34035351017,1
2026-04-19 14:00:00,75921.75,76147.01,75674.55,76024.01,621.24056,56.90854596774362,-123.57579798148072,-213.88991073953497,90.31411275805425,75576.85800000001,76368.562,76066.73244973525,75576.85800000001,75086.98355026476,0
2026-04-19 15:00:00,76024.02,76155.3,75401.44,75846.63,1097.76631,52.23593169331535,-96.11986028586398,-190.3359006488008,94.21604036293681,75586.697,76338.69219999999,76089.7671470008,75586.697,75083.6268529992,0
2026-04-19 16:00:00,75846.63,75853.26,75311.11,75382.86,403.71917,42.4272615835776,-110.50931240140926,-174.3705829993225,63.86127059791323,75568.101,76288.614,76072.43804352883,75568.101,75063.76395647116,0
2026-04-19 17:00:00,75382.87,75382.87,74638.31,74791.26,795.68148,33.727057615069185,-167.71689668110048,-173.0398457356781,5.322949054577634,75516.59700000001,76228.73879999999,76109.56883326308,75516.59700000001,74923.62516673694,0
2026-04-19 18:00:00,74791.27,74908.62,74608.0,74770.11,531.16281,33.462868760077626,-212.31352941668592,-180.8945824718797,-31.418946944806237,75464.426,76166.9982,76123.6248084147,75464.426,74805.22719158532,1
2026-04-19 19:00:00,74770.11,75071.61,74770.11,74965.47,306.83274,38.27263258554365,-229.25011028454173,-190.56568803441212,-38.684422250129614,75428.1115,76115.8958,76112.74524577237,75428.1115,74743.47775422763,0
2026-04-19 20:00:00,74965.46,74965.47,74427.53,74630.0,452.71123,33.75968040733635,-266.66811398118443,-205.78617322376658,-60.88194075741785,75374.961,76065.29800000001,76130.4645496113,75374.961,74619.4574503887,0
2026-04-19 21:00:00,74630.01,74810.0,74368.6,74425.15,383.54881,31.330256459701673,-309.2865714189247,-226.4862528627982,-82.80031855612651,75315.12100000001,76005.92940000001,76166.4081342827,75315.12100000001,74463.83386571733,0
2026-04-19 22:00:00,74425.16,74425.16,73762.9,74047.34,1140.3898,27.412197259208597,-369.29115691666084,-255.04723367357076,-114.24392324309008,75242.688,75940.1234,76251.9520473648,75242.688,74233.42395263519,0
2026-04-19 23:00:00,74047.34,74054.22,73790.0,73801.79,415.64133,25.205916814972383,-431.68288450702676,-290.37436384026194,-141.30852066676482,75156.989,75867.2446,76335.78469749603,75156.989,73978.19330250398,1
2026-04-20 00:00:00,73801.8,74360.43,73724.31,74280.01,787.93368,36.00815989443257,-437.4972251033614,-319.79893609288183,-117.69828901047958,75087.7585,75806.8198,76301.29401030453,75087.7585,73874.22298969547,1
2026-04-20 01:00:00,74280.01,74746.93,74214.67,74595.13,689.61016,41.956964889915,-411.9291190166987,-338.2249726776452,-73.70414633905347,75040.23500000002,75757.2824,76252.77254685745,75040.23500000002,73827.69745314258,0
2026-04-20 02:00:00,74595.12,74627.99,74304.84,74410.01,739.68976,39.626447585487085,-401.9701855411986,-350.97401525035593,-50.996170290842656,74990.731,75702.1226,76221.17088247904,74990.731,73760.29111752096,1
2026-04-20 03:00:00,74410.01,74640.65,74359.04,74634.0,281.2031,43.701253820099,-371.71859737047635,-355.12293167438,-16.59566569609632,74959.81399999998,75650.4412,76193.476193769,74959.81399999998,73726.15180623096,0
2026-04-20 04:00:00,74634.01,74637.43,74435.19,74567.64,333.76794,42.78003293199962,-349.0747764689586,-353.91330063329576,4.838524164337173,74925.316,75595.9436,76162.3231742779,74925.316,73688.30882572211,0
2026-04-20 05:00:00,74567.63,74567.63,74095.18,74264.15,529.73957,38.756251883408424,-351.5658595065761,-353.44381240795184,1.8779529013757497,74887.7735,75541.1172,76156.77643298713,74887.7735,73618.77056701286,1
2026-04-20 06:00:00,74264.16,74894.11,74250.0,74786.59,441.3007,47.84966724113974,-307.83498884367873,-344.32204769509724,36.48705885141851,74865.9805,75494.8342,76126.18471072854,74865.9805,73605.77628927147,1
2026-04-20 07:00:00,74786.59,75572.0,74670.86,74837.17,1175.74482,48.64468666236311,-266.0299478531524,-328.6636277267083,62.63367987355588,74827.6335,75448.88440000001,76041.4834332001,74827.6335,73613.78356679989,0
2026-04-20 08:00:00,74837.18,74998.83,74619.41,74728.91,538.52852,46.99336719923242,-238.8811556485889,-310.7071333110845,71.82597766249557,74785.499,75400.74239999999,75950.65239386489,74785.499,73620.3456061351,1
2026-04-20 09:00:00,74728.92,75233.0,74706.87,75062.77,502.56404,52.363850701525706,-188.25573548091052,-286.2168537450497,97.9611182641392,74742.55,75362.04179999999,75794.86484799886,74742.55,73690.23515200114,0
2026-04-20 10:00:00,75062.77,75404.63,75003.63,75027.26,321.321,51.76312717332599,-149.27928679705656,-258.8293403554511,109.55005355839455,74692.7125,75327.8144,75578.83633118491,74692.7125,73806.58866881508,1
2026-04-20 11:00:00,75027.26,75287.88,74957.51,75192.71,284.12016,54.38865558409429,-103.84270407554868,-227.83201309947063,123.98930902392195,74660.0165,75299.6708,75411.43762771056,74660.0165,73908.59537228943,1
2026-04-20 12:00:00,75192.72,75650.0,75043.86,75289.9,698.85484,55.9069203179635,-59.30780075726216,-194.12717063102895,134.8193698737668,74655.3685,75281.6776,75389.80528772908,74655.3685,73920.93171227092,0
2026-04-20 13:00:00,75289.91,75434.41,74859.11,75269.38,774.09093,55.486962145724426,-25.376833191578044,-160.37710314313878,135.00026995156074,74679.2745,75266.2842,75459.54376909742,74679.2745,73899.00523090258,0
2026-04-20 14:00:00,75269.37,75766.74,74921.42,75034.79,1047.20928,50.789817423302985,-17.21727930745692,-131.74513837600242,114.5278590685455,74692.5085,75242.8406,75487.33402413082,74692.5085,73897.68297586917,1
